cc_rrna_kmer_001029|28S	EU252544.1	88456	N/A	100.000	31	0	0	1	31	274	244	Cyclospora cayetanensis 28S large subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_001030|28S	XR_003297360.1	88456	N/A	100.000	31	0	0	1	31	1164	1134	PREDICTED: Cyclospora cayetanensis large subunit ribosomal RNA (LOC113146729), rRNA
cc_rrna_kmer_001030|28S	EU252544.1	88456	N/A	100.000	31	0	0	1	31	1909	1879	Cyclospora cayetanensis 28S large subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_001031|28S	EU252544.1	88456	N/A	100.000	31	0	0	1	31	513	483	Cyclospora cayetanensis 28S large subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_001032|28S	LC856927.1	1962270	N/A	100.000	31	0	0	1	31	1350	1380	Sarcocystis bertrami CA20-2_2 gene for 28S ribosomal RNA, partial sequence, clone: b26-6
cc_rrna_kmer_001032|28S	XR_003297360.1	88456	N/A	100.000	31	0	0	1	31	582	612	PREDICTED: Cyclospora cayetanensis large subunit ribosomal RNA (LOC113146729), rRNA
cc_rrna_kmer_001032|28S	LC857022.1	1962270	N/A	100.000	31	0	0	1	31	1353	1383	Sarcocystis bertrami CA20-53_1 gene for 28S ribosomal RNA, partial sequence, clone: b14-6
cc_rrna_kmer_001033|28S	XR_003297360.1	88456	N/A	100.000	31	0	0	1	31	1207	1237	PREDICTED: Cyclospora cayetanensis large subunit ribosomal RNA (LOC113146729), rRNA
cc_rrna_kmer_001034|28S	EU252544.1	88456	N/A	100.000	31	0	0	1	31	714	684	Cyclospora cayetanensis 28S large subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_001035|28S	EU252544.1	88456	N/A	100.000	31	0	0	1	31	552	522	Cyclospora cayetanensis 28S large subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_001036|28S	XR_003297360.1	88456	N/A	100.000	31	0	0	1	31	1820	1850	PREDICTED: Cyclospora cayetanensis large subunit ribosomal RNA (LOC113146729), rRNA
cc_rrna_kmer_001037|28S	LC856987.1	1962270	N/A	100.000	31	0	0	1	31	1544	1574	Sarcocystis bertrami CA20-44_fa13 gene for 28S ribosomal RNA, partial sequence, clone: b49-3
cc_rrna_kmer_001037|28S	LC856975.1	1962270	N/A	100.000	31	0	0	1	31	1553	1583	Sarcocystis bertrami CA20-44_9 gene for 28S ribosomal RNA, partial sequence, clone: b10-1
cc_rrna_kmer_001037|28S	LC856939.1	1962270	N/A	100.000	31	0	0	1	31	1543	1573	Sarcocystis bertrami CA20-2_5 gene for 28S ribosomal RNA, partial sequence, clone: b3-5
cc_rrna_kmer_001037|28S	LC856965.1	1962270	N/A	100.000	31	0	0	1	31	1542	1572	Sarcocystis bertrami CA20-44_6 gene for 28S ribosomal RNA, partial sequence, clone: b32-4
cc_rrna_kmer_001037|28S	LC857055.1	1962270	N/A	100.000	31	0	0	1	31	1549	1579	Sarcocystis bertrami CA20-54_8 gene for 28S ribosomal RNA, partial sequence, clone: b46-3
cc_rrna_kmer_001037|28S	KT901242.1	103879	N/A	100.000	31	0	0	1	31	1552	1582	Sarcocystis sinensis isolate Bb21.27 clone 1 28S ribosomal RNA gene, partial sequence
cc_rrna_kmer_001037|28S	LC856956.1	1962270	N/A	100.000	31	0	0	1	31	1543	1573	Sarcocystis bertrami CA20-44_4 gene for 28S ribosomal RNA, partial sequence, clone: b31-3
cc_rrna_kmer_001037|28S	LC857041.1	1962270	N/A	100.000	31	0	0	1	31	1568	1598	Sarcocystis bertrami CA20-53_10 gene for 28S ribosomal RNA, partial sequence, clone: b42-6
cc_rrna_kmer_001037|28S	KT901260.1	1749070	N/A	100.000	31	0	0	1	31	1541	1571	Sarcocystis bovini isolate B4.7 clone 5 28S ribosomal RNA gene, partial sequence
cc_rrna_kmer_001037|28S	LC856936.1	1962270	N/A	100.000	31	0	0	1	31	1550	1580	Sarcocystis bertrami CA20-2_4 gene for 28S ribosomal RNA, partial sequence, clone: b27-6
cc_rrna_kmer_001037|28S	LC856979.1	1962270	N/A	100.000	31	0	0	1	31	1546	1576	Sarcocystis bertrami CA20-44_10 gene for 28S ribosomal RNA, partial sequence, clone: b34-3
cc_rrna_kmer_001037|28S	LC856980.1	1962270	N/A	100.000	31	0	0	1	31	1543	1573	Sarcocystis bertrami CA20-44_10 gene for 28S ribosomal RNA, partial sequence, clone: b34-4
cc_rrna_kmer_001037|28S	LC856967.1	1962270	N/A	100.000	31	0	0	1	31	1549	1579	Sarcocystis bertrami CA20-44_6 gene for 28S ribosomal RNA, partial sequence, clone: b32-6
cc_rrna_kmer_001037|28S	LC856943.1	1962270	N/A	100.000	31	0	0	1	31	1552	1582	Sarcocystis bertrami CA20-17_3 gene for 28S ribosomal RNA, partial sequence, clone: b4-3
cc_rrna_kmer_001037|28S	LC856921.1	1962270	N/A	100.000	31	0	0	1	31	1541	1571	Sarcocystis bertrami CA20-2_1 gene for 28S ribosomal RNA, partial sequence, clone: b1-2
cc_rrna_kmer_001037|28S	LC857061.1	1962270	N/A	100.000	31	0	0	1	31	1541	1571	Sarcocystis bertrami FR21-3_1 gene for 28S ribosomal RNA, partial sequence, clone: b24-3
cc_rrna_kmer_001037|28S	LC856992.1	1962270	N/A	100.000	31	0	0	1	31	1568	1598	Sarcocystis bertrami CA20-44_fa17 gene for 28S ribosomal RNA, partial sequence, clone: b51-4
cc_rrna_kmer_001037|28S	KT901243.1	103879	N/A	100.000	31	0	0	1	31	1547	1577	Sarcocystis sinensis isolate Bb21.27 clone 2 28S ribosomal RNA gene, partial sequence
cc_rrna_kmer_001037|28S	LC857034.1	1962270	N/A	100.000	31	0	0	1	31	1548	1578	Sarcocystis bertrami CA20-53_6 gene for 28S ribosomal RNA, partial sequence, clone: b40-5
cc_rrna_kmer_001037|28S	KT901245.1	1749069	N/A	100.000	31	0	0	1	31	1543	1573	Sarcocystis bovifelis isolate B1.13 clone 1 28S ribosomal RNA gene, partial sequence
cc_rrna_kmer_001037|28S	KT901246.1	1749069	N/A	100.000	31	0	0	1	31	1541	1571	Sarcocystis bovifelis isolate B1.13 clone 2 28S ribosomal RNA gene, partial sequence
cc_rrna_kmer_001037|28S	LC857043.1	1962270	N/A	100.000	31	0	0	1	31	1539	1569	Sarcocystis bertrami CA20-54_1 gene for 28S ribosomal RNA, partial sequence, clone: b19-5
cc_rrna_kmer_001037|28S	LC856982.1	1962270	N/A	100.000	31	0	0	1	31	1536	1566	Sarcocystis bertrami CA20-44_10 gene for 28S ribosomal RNA, partial sequence, clone: b34-6
cc_rrna_kmer_001037|28S	KT901254.1	1749069	N/A	100.000	31	0	0	1	31	1540	1570	Sarcocystis bovifelis isolate B4.5 clone 4 28S ribosomal RNA gene, partial sequence
cc_rrna_kmer_001037|28S	KU247936.1	65408	N/A	100.000	31	0	0	1	31	1549	1579	Sarcocystis buffalonis isolate Bb18.1 clone 3 28S ribosomal RNA gene, partial sequence
cc_rrna_kmer_001037|28S	KT901264.1	61649	N/A	100.000	31	0	0	1	31	1556	1586	Sarcocystis hirsuta isolate B6.3 clone 1 28S ribosomal RNA gene, partial sequence
cc_rrna_kmer_001037|28S	LC857028.1	1962270	N/A	100.000	31	0	0	1	31	1544	1574	Sarcocystis bertrami CA20-53_3 gene for 28S ribosomal RNA, partial sequence, clone: b15-4
cc_rrna_kmer_001037|28S	LC857008.1	1962270	N/A	100.000	31	0	0	1	31	1552	1582	Sarcocystis bertrami CA20-51_1 gene for 28S ribosomal RNA, partial sequence, clone: b11-5
cc_rrna_kmer_001037|28S	LC857054.1	1962270	N/A	100.000	31	0	0	1	31	1548	1578	Sarcocystis bertrami CA20-54_8 gene for 28S ribosomal RNA, partial sequence, clone: b46-1
cc_rrna_kmer_001037|28S	LC856976.1	1962270	N/A	100.000	31	0	0	1	31	1552	1582	Sarcocystis bertrami CA20-44_9 gene for 28S ribosomal RNA, partial sequence, clone: b10-4
cc_rrna_kmer_001037|28S	KT901235.1	103879	N/A	100.000	31	0	0	1	31	1546	1576	Sarcocystis sinensis isolate Bb21.26 clone 3 28S ribosomal RNA gene, partial sequence
cc_rrna_kmer_001037|28S	LC857016.1	1962270	N/A	100.000	31	0	0	1	31	1543	1573	Sarcocystis bertrami CA20-52_2 gene for 28S ribosomal RNA, partial sequence, clone: b36-6
cc_rrna_kmer_001037|28S	LC857015.1	1962270	N/A	100.000	31	0	0	1	31	1546	1576	Sarcocystis bertrami CA20-52_2 gene for 28S ribosomal RNA, partial sequence, clone: b36-2
cc_rrna_kmer_001037|28S	LC856928.1	1962270	N/A	100.000	31	0	0	1	31	1543	1573	Sarcocystis bertrami CA20-2_3 gene for 28S ribosomal RNA, partial sequence, clone: b2-1
cc_rrna_kmer_001037|28S	LC857010.1	1962270	N/A	100.000	31	0	0	1	31	1544	1574	Sarcocystis bertrami CA20-51_2 gene for 28S ribosomal RNA, partial sequence, clone: b35-2
cc_rrna_kmer_001037|28S	KT901265.1	61649	N/A	100.000	31	0	0	1	31	1562	1592	Sarcocystis hirsuta isolate B6.3 clone 2 28S ribosomal RNA gene, partial sequence
cc_rrna_kmer_001037|28S	LC856984.1	1962270	N/A	100.000	31	0	0	1	31	1543	1573	Sarcocystis bertrami CA20-44_fa7 gene for 28S ribosomal RNA, partial sequence, clone: b48-4
cc_rrna_kmer_001037|28S	KT901244.1	103879	N/A	100.000	31	0	0	1	31	1552	1582	Sarcocystis sinensis isolate Bb21.27 clone 3 28S ribosomal RNA gene, partial sequence
cc_rrna_kmer_001037|28S	LC856999.1	1962270	N/A	100.000	31	0	0	1	31	1534	1564	Sarcocystis bertrami CA20-44_be23 gene for 28S ribosomal RNA, partial sequence, clone: b55-2
cc_rrna_kmer_001037|28S	OM971687.1	2925352	N/A	100.000	31	0	0	1	31	1579	1609	Sarcocystis asinus isolate YDDSa5 large subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_001037|28S	KT901236.1	103879	N/A	100.000	31	0	0	1	31	1546	1576	Sarcocystis sinensis isolate Bb21.26 clone 4 28S ribosomal RNA gene, partial sequence
cc_rrna_kmer_001037|28S	LC857040.1	1962270	N/A	100.000	31	0	0	1	31	1552	1582	Sarcocystis bertrami CA20-53_10 gene for 28S ribosomal RNA, partial sequence, clone: b42-4
cc_rrna_kmer_001037|28S	LC856977.1	1962270	N/A	100.000	31	0	0	1	31	1541	1571	Sarcocystis bertrami CA20-44_10 gene for 28S ribosomal RNA, partial sequence, clone: b34-1
cc_rrna_kmer_001037|28S	KT901233.1	103879	N/A	100.000	31	0	0	1	31	1546	1576	Sarcocystis sinensis isolate Bb21.26 clone 1 28S ribosomal RNA gene, partial sequence
cc_rrna_kmer_001037|28S	LC856971.1	1962270	N/A	100.000	31	0	0	1	31	1547	1577	Sarcocystis bertrami CA20-44_7 gene for 28S ribosomal RNA, partial sequence, clone: b9-4
cc_rrna_kmer_001037|28S	LC857057.1	1962270	N/A	100.000	31	0	0	1	31	1546	1576	Sarcocystis bertrami CA20-54_10 gene for 28S ribosomal RNA, partial sequence, clone: b47-7
cc_rrna_kmer_001037|28S	KU247935.1	65408	N/A	100.000	31	0	0	1	31	1555	1585	Sarcocystis buffalonis isolate Bb18.1 clone 2 28S ribosomal RNA gene, partial sequence
cc_rrna_kmer_001037|28S	KT901247.1	1749069	N/A	100.000	31	0	0	1	31	1546	1576	Sarcocystis bovifelis isolate B1.13 clone 3 28S ribosomal RNA gene, partial sequence
cc_rrna_kmer_001037|28S	LC856950.1	1962270	N/A	100.000	31	0	0	1	31	1556	1586	Sarcocystis bertrami CA20-17_5 gene for 28S ribosomal RNA, partial sequence, clone: b5-6
cc_rrna_kmer_001037|28S	LC856931.1	1962270	N/A	100.000	31	0	0	1	31	1543	1573	Sarcocystis bertrami CA20-2_3 gene for 28S ribosomal RNA, partial sequence, clone: b2-6
cc_rrna_kmer_001037|28S	LC857060.1	1962270	N/A	100.000	31	0	0	1	31	1551	1581	Sarcocystis bertrami FR21-3_1 gene for 28S ribosomal RNA, partial sequence, clone: b24-2
cc_rrna_kmer_001037|28S	XR_003297360.1	88456	N/A	100.000	31	0	0	1	31	783	813	PREDICTED: Cyclospora cayetanensis large subunit ribosomal RNA (LOC113146729), rRNA
cc_rrna_kmer_001037|28S	KT901255.1	1749069	N/A	100.000	31	0	0	1	31	1540	1570	Sarcocystis bovifelis isolate B4.5 clone 5 28S ribosomal RNA gene, partial sequence
cc_rrna_kmer_001037|28S	LC856933.1	1962270	N/A	100.000	31	0	0	1	31	1546	1576	Sarcocystis bertrami CA20-2_4 gene for 28S ribosomal RNA, partial sequence, clone: b27-3
cc_rrna_kmer_001037|28S	LC857031.1	1962270	N/A	100.000	31	0	0	1	31	1541	1571	Sarcocystis bertrami CA20-53_5 gene for 28S ribosomal RNA, partial sequence, clone: b16-1
cc_rrna_kmer_001037|28S	LC856949.1	1962270	N/A	100.000	31	0	0	1	31	1543	1573	Sarcocystis bertrami CA20-17_5 gene for 28S ribosomal RNA, partial sequence, clone: b5-5
cc_rrna_kmer_001037|28S	LC857026.1	1962270	N/A	100.000	31	0	0	1	31	1549	1579	Sarcocystis bertrami CA20-53_2 gene for 28S ribosomal RNA, partial sequence, clone: b38-5
cc_rrna_kmer_001037|28S	LC857005.1	1962270	N/A	100.000	31	0	0	1	31	1548	1578	Sarcocystis bertrami CA20-44_be29 gene for 28S ribosomal RNA, partial sequence, clone: b58-2
cc_rrna_kmer_001037|28S	LC856966.1	1962270	N/A	100.000	31	0	0	1	31	1551	1581	Sarcocystis bertrami CA20-44_6 gene for 28S ribosomal RNA, partial sequence, clone: b32-5
cc_rrna_kmer_001037|28S	LC857039.1	1962270	N/A	100.000	31	0	0	1	31	1552	1582	Sarcocystis bertrami CA20-53_10 gene for 28S ribosomal RNA, partial sequence, clone: b42-1
cc_rrna_kmer_001037|28S	OM971684.1	2925352	N/A	100.000	31	0	0	1	31	1580	1610	Sarcocystis asinus isolate YDDSa2 large subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_001037|28S	LC856925.1	1962270	N/A	100.000	31	0	0	1	31	1548	1578	Sarcocystis bertrami CA20-2_2 gene for 28S ribosomal RNA, partial sequence, clone: b26-3
cc_rrna_kmer_001037|28S	LC857045.1	1962270	N/A	100.000	31	0	0	1	31	1561	1591	Sarcocystis bertrami CA20-54_2 gene for 28S ribosomal RNA, partial sequence, clone: b43-3
cc_rrna_kmer_001037|28S	LC856953.1	1962270	N/A	100.000	31	0	0	1	31	1546	1576	Sarcocystis bertrami CA20-44_2 gene for 28S ribosomal RNA, partial sequence, clone: b30-4
cc_rrna_kmer_001037|28S	MH793420.1	65408	N/A	100.000	31	0	0	1	31	1555	1585	Sarcocystis buffalonis clone SB28S3 large subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_001037|28S	KT901263.1	1749070	N/A	100.000	31	0	0	1	31	1537	1567	Sarcocystis bovini isolate B7.2 clone 2 28S ribosomal RNA gene, partial sequence
cc_rrna_kmer_001037|28S	LC856929.1	1962270	N/A	100.000	31	0	0	1	31	1549	1579	Sarcocystis bertrami CA20-2_3 gene for 28S ribosomal RNA, partial sequence, clone: b2-3
cc_rrna_kmer_001037|28S	LC857000.1	1962270	N/A	100.000	31	0	0	1	31	1554	1584	Sarcocystis bertrami CA20-44_be23 gene for 28S ribosomal RNA, partial sequence, clone: b55-3
cc_rrna_kmer_001037|28S	KT901257.1	1749070	N/A	100.000	31	0	0	1	31	1542	1572	Sarcocystis bovini isolate B4.7 clone 2 28S ribosomal RNA gene, partial sequence
cc_rrna_kmer_001037|28S	MH793419.1	65408	N/A	100.000	31	0	0	1	31	1555	1585	Sarcocystis buffalonis clone SB28S2 large subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_001037|28S	LC856935.1	1962270	N/A	100.000	31	0	0	1	31	1549	1579	Sarcocystis bertrami CA20-2_4 gene for 28S ribosomal RNA, partial sequence, clone: b27-5
cc_rrna_kmer_001037|28S	KT901256.1	1749070	N/A	100.000	31	0	0	1	31	1541	1571	Sarcocystis bovini isolate B4.7 clone 1 28S ribosomal RNA gene, partial sequence
cc_rrna_kmer_001037|28S	LC856941.1	1962270	N/A	100.000	31	0	0	1	31	1548	1578	Sarcocystis bertrami CA20-17_2 gene for 28S ribosomal RNA, partial sequence, clone: b28-2
cc_rrna_kmer_001037|28S	LC856974.1	1962270	N/A	100.000	31	0	0	1	31	1544	1574	Sarcocystis bertrami CA20-44_8 gene for 28S ribosomal RNA, partial sequence, clone: b33-3
cc_rrna_kmer_001037|28S	MT707286.1	61649	N/A	100.000	31	0	0	1	31	1557	1587	Sarcocystis hirsuta isolate AR24 large subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_001037|28S	MH793418.1	65408	N/A	100.000	31	0	0	1	31	1555	1585	Sarcocystis buffalonis clone SB28S1 large subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_001037|28S	KT901237.1	103879	N/A	100.000	31	0	0	1	31	1544	1574	Sarcocystis sinensis isolate Bb21.26 clone 5 28S ribosomal RNA gene, partial sequence
cc_rrna_kmer_001037|28S	LC856988.1	1962270	N/A	100.000	31	0	0	1	31	1552	1582	Sarcocystis bertrami CA20-44_fa14 gene for 28S ribosomal RNA, partial sequence, clone: b50-1
cc_rrna_kmer_001037|28S	LC856924.1	1962270	N/A	100.000	31	0	0	1	31	1541	1571	Sarcocystis bertrami CA20-2_2 gene for 28S ribosomal RNA, partial sequence, clone: b26-2
cc_rrna_kmer_001037|28S	KU247934.1	65408	N/A	100.000	31	0	0	1	31	1555	1585	Sarcocystis buffalonis isolate Bb18.1 clone 1 28S ribosomal RNA gene, partial sequence
cc_rrna_kmer_001037|28S	LC857059.1	1962270	N/A	100.000	31	0	0	1	31	1540	1570	Sarcocystis bertrami FR21-3_1 gene for 28S ribosomal RNA, partial sequence, clone: b24-1
cc_rrna_kmer_001037|28S	LC856940.1	1962270	N/A	100.000	31	0	0	1	31	1543	1573	Sarcocystis bertrami CA20-2_5 gene for 28S ribosomal RNA, partial sequence, clone: b3-6
cc_rrna_kmer_001037|28S	KT901238.1	103879	N/A	100.000	31	0	0	1	31	1556	1586	Sarcocystis sinensis isolate Bb21.26 clone 6 28S ribosomal RNA gene, partial sequence
cc_rrna_kmer_001037|28S	MT707476.1	61649	N/A	100.000	31	0	0	1	31	1557	1587	Sarcocystis hirsuta isolate AR26 large subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_001037|28S	LC856968.1	1962270	N/A	100.000	31	0	0	1	31	1541	1571	Sarcocystis bertrami CA20-44_7 gene for 28S ribosomal RNA, partial sequence, clone: b9-1
cc_rrna_kmer_001037|28S	EU252544.1	88456	N/A	100.000	31	0	0	1	31	1528	1558	Cyclospora cayetanensis 28S large subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_001037|28S	LC856998.1	1962270	N/A	100.000	31	0	0	1	31	1544	1574	Sarcocystis bertrami CA20-44_be23 gene for 28S ribosomal RNA, partial sequence, clone: b55-1
cc_rrna_kmer_001037|28S	LC856922.1	1962270	N/A	100.000	31	0	0	1	31	1541	1571	Sarcocystis bertrami CA20-2_1 gene for 28S ribosomal RNA, partial sequence, clone: b1-4
cc_rrna_kmer_001037|28S	KT901234.1	103879	N/A	100.000	31	0	0	1	31	1547	1577	Sarcocystis sinensis isolate Bb21.26 clone 2 28S ribosomal RNA gene, partial sequence
cc_rrna_kmer_001037|28S	KT901258.1	1749070	N/A	100.000	31	0	0	1	31	1544	1574	Sarcocystis bovini isolate B4.7 clone 3 28S ribosomal RNA gene, partial sequence
cc_rrna_kmer_001037|28S	LC856996.1	1962270	N/A	100.000	31	0	0	1	31	1546	1576	Sarcocystis bertrami CA20-44_be15 gene for 28S ribosomal RNA, partial sequence, clone: b53-3
cc_rrna_kmer_001037|28S	KT901252.1	1749069	N/A	100.000	31	0	0	1	31	1539	1569	Sarcocystis bovifelis isolate B4.5 clone 2 28S ribosomal RNA gene, partial sequence
cc_rrna_kmer_001037|28S	KT901251.1	1749069	N/A	100.000	31	0	0	1	31	1543	1573	Sarcocystis bovifelis isolate B4.5 clone 1 28S ribosomal RNA gene, partial sequence
cc_rrna_kmer_001037|28S	KT901240.1	103879	N/A	100.000	31	0	0	1	31	1546	1576	Sarcocystis sinensis isolate Bb21.26 clone 8 28S ribosomal RNA gene, partial sequence
cc_rrna_kmer_001037|28S	LC856932.1	1962270	N/A	100.000	31	0	0	1	31	1544	1574	Sarcocystis bertrami CA20-2_4 gene for 28S ribosomal RNA, partial sequence, clone: b27-2
cc_rrna_kmer_001037|28S	KT901261.1	1749070	N/A	100.000	31	0	0	1	31	1534	1564	Sarcocystis bovini isolate B4.7 clone 6 28S ribosomal RNA gene, partial sequence
cc_rrna_kmer_001037|28S	KT901262.1	1749070	N/A	100.000	31	0	0	1	31	1537	1567	Sarcocystis bovini isolate B7.2 clone 1 28S ribosomal RNA gene, partial sequence
cc_rrna_kmer_001037|28S	LC856981.1	1962270	N/A	100.000	31	0	0	1	31	1546	1576	Sarcocystis bertrami CA20-44_10 gene for 28S ribosomal RNA, partial sequence, clone: b34-5
cc_rrna_kmer_001037|28S	LC857052.1	1962270	N/A	100.000	31	0	0	1	31	1549	1579	Sarcocystis bertrami CA20-54_7 gene for 28S ribosomal RNA, partial sequence, clone: b22-4
cc_rrna_kmer_001037|28S	LC857009.1	1962270	N/A	100.000	31	0	0	1	31	1550	1580	Sarcocystis bertrami CA20-51_2 gene for 28S ribosomal RNA, partial sequence, clone: b35-1
cc_rrna_kmer_001037|28S	OM971683.1	2925352	N/A	100.000	31	0	0	1	31	1576	1606	Sarcocystis asinus isolate YDDSa1 large subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_001037|28S	LC856952.1	1962270	N/A	100.000	31	0	0	1	31	1546	1576	Sarcocystis bertrami CA20-44_2 gene for 28S ribosomal RNA, partial sequence, clone: b30-3
cc_rrna_kmer_001038|18S	AF111183.1	88456	N/A	100.000	31	0	0	1	31	1700	1670	Cyclospora cayetanensis 18S ribosomal RNA gene, complete sequence
cc_rrna_kmer_001038|18S	XR_003297358.1	88456	N/A	100.000	31	0	0	1	31	1700	1670	PREDICTED: Cyclospora cayetanensis small subunit ribosomal RNA (LOC113146722), rRNA
cc_rrna_kmer_001038|18S	KX618190.1	88456	N/A	100.000	31	0	0	1	31	1700	1670	Cyclospora cayetanensis 18S small subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_001040|28S	XR_003297360.1	88456	N/A	100.000	31	0	0	1	31	1067	1097	PREDICTED: Cyclospora cayetanensis large subunit ribosomal RNA (LOC113146729), rRNA
cc_rrna_kmer_001040|28S	EU252544.1	88456	N/A	100.000	31	0	0	1	31	1812	1842	Cyclospora cayetanensis 28S large subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_001041|28S	XR_003297360.1	88456	N/A	100.000	31	0	0	1	31	2578	2548	PREDICTED: Cyclospora cayetanensis large subunit ribosomal RNA (LOC113146729), rRNA
cc_rrna_kmer_001042|28S	EU252544.1	88456	N/A	100.000	31	0	0	1	31	450	480	Cyclospora cayetanensis 28S large subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_001043|28S	MK530654.1	2591227	N/A	100.000	31	0	0	1	31	71	101	Isospora coronoideae large subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_001043|28S	MW422270.1	2800198	N/A	100.000	31	0	0	1	31	56	86	Isospora phylidonyrisae isolate 20381 large subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_001043|28S	PQ108888.1	3239063	N/A	100.000	31	0	0	1	31	70	100	Isospora virescensae isolate SHE01 large subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_001043|28S	MW776413.1	3054442	N/A	100.000	31	0	0	1	31	68	98	Isospora lunulatae isolate 20742 large subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_001043|28S	KT224381.1	1678286	N/A	100.000	31	0	0	1	31	56	86	Isospora manorinae isolate 22795 large subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_001043|28S	EU252544.1	88456	N/A	100.000	31	0	0	1	31	204	234	Cyclospora cayetanensis 28S large subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_001043|28S	KF766053.1	1487184	N/A	100.000	31	0	0	1	31	68	98	Isospora anthochaerae large subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_001044|28S	XR_003297360.1	88456	N/A	100.000	31	0	0	1	31	1167	1197	PREDICTED: Cyclospora cayetanensis large subunit ribosomal RNA (LOC113146729), rRNA
cc_rrna_kmer_001044|28S	EU252544.1	88456	N/A	100.000	31	0	0	1	31	1912	1942	Cyclospora cayetanensis 28S large subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_001045|5S	XR_003297353.1	88456	N/A	100.000	31	0	0	1	31	48	78	PREDICTED: Cyclospora cayetanensis 5S ribosomal RNA (LOC113146603), rRNA
cc_rrna_kmer_001046|28S	AY283845.1	241650	N/A	100.000	31	0	0	1	31	158	128	Atoxoplasma sp. MS-2003 large subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_001046|28S	OR101126.1	3051684	N/A	100.000	31	0	0	1	31	98	68	Isospora elliotae isolate 20384 large subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_001046|28S	AY283863.1	241650	N/A	100.000	31	0	0	1	31	158	128	Atoxoplasma sp. MS-2003 large subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_001046|28S	MK530654.1	2591227	N/A	100.000	31	0	0	1	31	105	75	Isospora coronoideae large subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_001046|28S	KT224382.1	1678287	N/A	100.000	31	0	0	1	31	101	71	Isospora sp. RY-2015c isolate RBF large subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_001046|28S	MW422270.1	2800198	N/A	100.000	31	0	0	1	31	90	60	Isospora phylidonyrisae isolate 20381 large subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_001046|28S	AY283844.1	241650	N/A	100.000	31	0	0	1	31	158	128	Atoxoplasma sp. MS-2003 large subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_001046|28S	AY283862.1	241650	N/A	100.000	31	0	0	1	31	158	128	Atoxoplasma sp. MS-2003 large subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_001046|28S	PQ898846.1	3393990	N/A	100.000	31	0	0	1	31	91	61	Isospora coracinae isolate 20451 large subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_001046|28S	AY331567.1	241650	N/A	100.000	31	0	0	1	31	1057	1027	Atoxoplasma sp. MS-2003 from Finchbill small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_001046|28S	MW775023.1	2820070	N/A	100.000	31	0	0	1	31	139	109	Eimeria arabica isolate 1-Bule-peafowl large subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_001046|28S	AY283839.1	241650	N/A	100.000	31	0	0	1	31	161	131	Atoxoplasma sp. MS-2003 large subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_001046|28S	AY283858.1	241650	N/A	100.000	31	0	0	1	31	158	128	Atoxoplasma sp. MS-2003 large subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_001046|28S	AY283869.1	241650	N/A	100.000	31	0	0	1	31	161	131	Atoxoplasma sp. MS-2003 large subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_001046|28S	MW775026.1	2820067	N/A	100.000	31	0	0	1	31	139	109	Eimeria pavonis isolate 4-Bule-peafowl large subunit ribosomal RNA gene, partial sequence
